
================================================================================
 RECORD SIZE 102400 / ROUND 1/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114578
  >  Average        : 8.33 ms
  >  p50 (Median)   : 6.06 ms
  >  p90            : 17.72 ms
  >  p99            : 43.06 ms
  >  p999           : 79.96 ms
  >  Max            : 156.46 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 763.07
  >  Achieved/Target (%) : 76.3
  >  Total Sent (incl. warmup) : 137078
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec  50 | send=   731 | ack=   742 | p50=7.01 ms | p99=65.79 ms
  > Sec  51 | send=   742 | ack=   732 | p50=6.43 ms | p99=28.23 ms
  > Sec  52 | send=   694 | ack=   691 | p50=7.29 ms | p99=36.79 ms
  > Sec  53 | send=   740 | ack=   746 | p50=5.69 ms | p99=35.69 ms
  > Sec  54 | send=   742 | ack=   743 | p50=6.89 ms | p99=40.44 ms
  > Sec  55 | send=   757 | ack=   755 | p50=5.92 ms | p99=27.14 ms
  > Sec  56 | send=   739 | ack=   743 | p50=7.00 ms | p99=44.94 ms
  > Sec  57 | send=   739 | ack=   744 | p50=7.10 ms | p99=41.19 ms
  > Sec  58 | send=   725 | ack=   717 | p50=7.90 ms | p99=72.63 ms
  > Sec  59 | send=   759 | ack=   766 | p50=6.99 ms | p99=62.01 ms
  > Sec  60 | send=   742 | ack=   730 | p50=8.51 ms | p99=55.00 ms
  > Sec  61 | send=   736 | ack=   742 | p50=7.22 ms | p99=44.30 ms
  > Sec  62 | send=   746 | ack=   741 | p50=5.37 ms | p99=31.05 ms
  > Sec  63 | send=   756 | ack=   766 | p50=5.90 ms | p99=32.44 ms
  > Sec  64 | send=   729 | ack=   731 | p50=6.22 ms | p99=42.26 ms
  > Sec  65 | send=   744 | ack=   744 | p50=7.18 ms | p99=30.45 ms
  > Sec  66 | send=   762 | ack=   761 | p50=6.50 ms | p99=30.63 ms
  > Sec  67 | send=   737 | ack=   738 | p50=6.50 ms | p99=28.00 ms
  > Sec  68 | send=   763 | ack=   756 | p50=5.96 ms | p99=34.23 ms
  > Sec  69 | send=   745 | ack=   751 | p50=7.15 ms | p99=29.95 ms
  > Sec  70 | send=   727 | ack=   727 | p50=7.13 ms | p99=39.10 ms
  > Sec  71 | send=   759 | ack=   753 | p50=5.55 ms | p99=40.64 ms
  > Sec  72 | send=   745 | ack=   735 | p50=6.40 ms | p99=38.02 ms
  > Sec  73 | send=   755 | ack=   770 | p50=7.42 ms | p99=45.71 ms
  > Sec  74 | send=   738 | ack=   738 | p50=5.81 ms | p99=44.77 ms
  > Sec  75 | send=   747 | ack=   737 | p50=7.85 ms | p99=37.99 ms
  > Sec  76 | send=   711 | ack=   719 | p50=7.60 ms | p99=35.63 ms
  > Sec  77 | send=   716 | ack=   702 | p50=5.30 ms | p99=42.12 ms
  > Sec  78 | send=   734 | ack=   748 | p50=7.44 ms | p99=58.95 ms
  > Sec  79 | send=   736 | ack=   740 | p50=5.57 ms | p99=33.35 ms
  > Sec  80 | send=   738 | ack=   730 | p50=8.95 ms | p99=47.24 ms
  > Sec  81 | send=   733 | ack=   736 | p50=8.89 ms | p99=48.02 ms
  > Sec  82 | send=   715 | ack=   720 | p50=7.15 ms | p99=47.61 ms
  > Sec  83 | send=   740 | ack=   739 | p50=6.04 ms | p99=27.17 ms
  > Sec  84 | send=   732 | ack=   732 | p50=6.90 ms | p99=43.94 ms
  > Sec  85 | send=   737 | ack=   737 | p50=7.19 ms | p99=32.69 ms
  > Sec  86 | send=   716 | ack=   711 | p50=6.54 ms | p99=43.72 ms
  > Sec  87 | send=   716 | ack=   706 | p50=8.94 ms | p99=57.65 ms
  > Sec  88 | send=   723 | ack=   736 | p50=8.42 ms | p99=55.27 ms
  > Sec  89 | send=   726 | ack=   726 | p50=6.53 ms | p99=36.17 ms
  > Sec  90 | send=   748 | ack=   743 | p50=7.76 ms | p99=47.51 ms
  > Sec  91 | send=   750 | ack=   754 | p50=7.09 ms | p99=45.81 ms
  > Sec  92 | send=   718 | ack=   715 | p50=7.70 ms | p99=66.29 ms
  > Sec  93 | send=   761 | ack=   760 | p50=6.83 ms | p99=29.31 ms
  > Sec  94 | send=   749 | ack=   753 | p50=6.03 ms | p99=44.13 ms
  > Sec  95 | send=   739 | ack=   743 | p50=5.80 ms | p99=26.82 ms
  > Sec  96 | send=   733 | ack=   723 | p50=5.86 ms | p99=29.92 ms
  > Sec  97 | send=   746 | ack=   756 | p50=5.02 ms | p99=28.28 ms
  > Sec  98 | send=   747 | ack=   742 | p50=9.28 ms | p99=55.22 ms
  > Sec  99 | send=   730 | ack=   732 | p50=6.28 ms | p99=68.42 ms
  > Sec 100 | send=   763 | ack=   765 | p50=7.44 ms | p99=32.14 ms
  > Sec 101 | send=   730 | ack=   729 | p50=7.41 ms | p99=35.86 ms
  > Sec 102 | send=   748 | ack=   748 | p50=7.37 ms | p99=37.03 ms
  > Sec 103 | send=   761 | ack=   757 | p50=5.79 ms | p99=44.58 ms
  > Sec 104 | send=   743 | ack=   743 | p50=5.43 ms | p99=26.48 ms
  > Sec 105 | send=   713 | ack=   717 | p50=7.72 ms | p99=46.32 ms
  > Sec 106 | send=   738 | ack=   724 | p50=7.35 ms | p99=30.63 ms
  > Sec 107 | send=   734 | ack=   738 | p50=6.86 ms | p99=42.05 ms
  > Sec 108 | send=   756 | ack=   758 | p50=8.46 ms | p99=47.89 ms
  > Sec 109 | send=   715 | ack=   721 | p50=7.72 ms | p99=43.95 ms
  > Sec 110 | send=   745 | ack=   738 | p50=6.10 ms | p99=33.37 ms
  > Sec 111 | send=   737 | ack=   739 | p50=8.30 ms | p99=66.31 ms
  > Sec 112 | send=   739 | ack=   743 | p50=8.60 ms | p99=52.39 ms
  > Sec 113 | send=   705 | ack=   697 | p50=11.70 ms | p99=57.51 ms
  > Sec 114 | send=   720 | ack=   721 | p50=7.33 ms | p99=62.22 ms
  > Sec 115 | send=   634 | ack=   639 | p50=8.60 ms | p99=49.50 ms
  > Sec 116 | send=   675 | ack=   680 | p50=9.22 ms | p99=85.99 ms
  > Sec 117 | send=   692 | ack=   691 | p50=10.60 ms | p99=62.55 ms
  > Sec 118 | send=   740 | ack=   738 | p50=6.31 ms | p99=31.06 ms
  > Sec 119 | send=   732 | ack=   735 | p50=6.09 ms | p99=39.92 ms
  > Sec 120 | send=   720 | ack=   717 | p50=8.47 ms | p99=37.29 ms
  > Sec 121 | send=   646 | ack=   638 | p50=6.04 ms | p99=28.67 ms
  > Sec 122 | send=   769 | ack=   777 | p50=5.97 ms | p99=29.63 ms
  > Sec 123 | send=   740 | ack=   732 | p50=4.69 ms | p99=46.62 ms
  > Sec 124 | send=   737 | ack=   750 | p50=7.43 ms | p99=40.62 ms
  > Sec 125 | send=   764 | ack=   758 | p50=5.38 ms | p99=26.25 ms
  > Sec 126 | send=   737 | ack=   742 | p50=6.58 ms | p99=49.96 ms
  > Sec 127 | send=   774 | ack=   768 | p50=5.38 ms | p99=31.39 ms
  > Sec 128 | send=   734 | ack=   727 | p50=6.52 ms | p99=43.81 ms
  > Sec 129 | send=   716 | ack=   730 | p50=7.81 ms | p99=43.05 ms
  > Sec 130 | send=   788 | ack=   782 | p50=4.74 ms | p99=38.62 ms
  > Sec 131 | send=   720 | ack=   725 | p50=7.11 ms | p99=68.48 ms
  > Sec 132 | send=   743 | ack=   738 | p50=7.42 ms | p99=41.37 ms
  > Sec 133 | send=   742 | ack=   733 | p50=7.13 ms | p99=37.80 ms
  > Sec 134 | send=   743 | ack=   755 | p50=6.52 ms | p99=40.25 ms
  > Sec 135 | send=   732 | ack=   733 | p50=6.66 ms | p99=33.12 ms
  > Sec 136 | send=   763 | ack=   758 | p50=5.53 ms | p99=33.94 ms
  > Sec 137 | send=   726 | ack=   726 | p50=5.25 ms | p99=36.76 ms
  > Sec 138 | send=   734 | ack=   735 | p50=6.00 ms | p99=32.83 ms
  > Sec 139 | send=   726 | ack=   697 | p50=7.00 ms | p99=47.10 ms
  > Sec 140 | send=   746 | ack=   770 | p50=5.14 ms | p99=64.13 ms
  > Sec 141 | send=   748 | ack=   757 | p50=4.74 ms | p99=25.46 ms
  > Sec 142 | send=   760 | ack=   754 | p50=4.86 ms | p99=31.95 ms
  > Sec 143 | send=   604 | ack=   611 | p50=5.00 ms | p99=31.44 ms
  > Sec 144 | send=   751 | ack=   750 | p50=7.01 ms | p99=36.18 ms
  > Sec 145 | send=   764 | ack=   765 | p50=4.52 ms | p99=24.75 ms
  > Sec 146 | send=   771 | ack=   758 | p50=5.42 ms | p99=32.39 ms
  > Sec 147 | send=   743 | ack=   754 | p50=6.84 ms | p99=30.59 ms
  > Sec 148 | send=   731 | ack=   732 | p50=4.45 ms | p99=37.40 ms
  > Sec 149 | send=   741 | ack=   738 | p50=7.64 ms | p99=49.00 ms
  > Sec 150 | send=   749 | ack=   754 | p50=6.94 ms | p99=47.84 ms
  > Sec 151 | send=   752 | ack=   745 | p50=5.96 ms | p99=35.65 ms
  > Sec 152 | send=   752 | ack=   756 | p50=5.59 ms | p99=32.65 ms
  > Sec 153 | send=   742 | ack=   744 | p50=5.98 ms | p99=29.96 ms
  > Sec 154 | send=   753 | ack=   745 | p50=5.87 ms | p99=28.80 ms
  > Sec 155 | send=   726 | ack=   734 | p50=6.89 ms | p99=34.39 ms
  > Sec 156 | send=   726 | ack=   721 | p50=8.11 ms | p99=45.02 ms
  > Sec 157 | send=   731 | ack=   736 | p50=7.37 ms | p99=40.54 ms
  > Sec 158 | send=   769 | ack=   769 | p50=5.88 ms | p99=24.70 ms
  > Sec 159 | send=   751 | ack=   743 | p50=7.11 ms | p99=37.47 ms
  > Sec 160 | send=   770 | ack=   772 | p50=5.68 ms | p99=33.18 ms
  > Sec 161 | send=   754 | ack=   751 | p50=5.37 ms | p99=32.78 ms
  > Sec 162 | send=   748 | ack=   758 | p50=5.87 ms | p99=32.69 ms
  > Sec 163 | send=   747 | ack=   735 | p50=7.12 ms | p99=40.13 ms
  > Sec 164 | send=   782 | ack=   790 | p50=5.30 ms | p99=26.57 ms
  > Sec 165 | send=   730 | ack=   722 | p50=6.65 ms | p99=38.26 ms
  > Sec 166 | send=   720 | ack=   722 | p50=6.17 ms | p99=46.26 ms
  > Sec 167 | send=   775 | ack=   766 | p50=5.01 ms | p99=33.97 ms
  > Sec 168 | send=   744 | ack=   761 | p50=6.50 ms | p99=49.44 ms
  > Sec 169 | send=   750 | ack=   749 | p50=6.28 ms | p99=29.93 ms
  > Sec 170 | send=   744 | ack=   739 | p50=6.67 ms | p99=33.69 ms
  > Sec 171 | send=   782 | ack=   775 | p50=5.87 ms | p99=61.89 ms
  > Sec 172 | send=   742 | ack=   744 | p50=6.71 ms | p99=32.08 ms
  > Sec 173 | send=   732 | ack=   730 | p50=7.46 ms | p99=42.31 ms
  > Sec 174 | send=   738 | ack=   745 | p50=7.25 ms | p99=39.15 ms
  > Sec 175 | send=   734 | ack=   729 | p50=6.18 ms | p99=30.11 ms
  > Sec 176 | send=   742 | ack=   745 | p50=6.88 ms | p99=40.51 ms
  > Sec 177 | send=   731 | ack=   728 | p50=6.83 ms | p99=38.03 ms
  > Sec 178 | send=   760 | ack=   769 | p50=8.70 ms | p99=37.81 ms
  > Sec 179 | send=   637 | ack=   639 | p50=9.95 ms | p99=57.92 ms
  > ------------------------------------------
  > Req=110508 | Achieved=736.1 OP/s (73.6%) | App-Avg=9.30ms | App-P99=43.04ms | DiskUtil=43.71% | Block-await=8.85ms | iowait=3.02% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt
