procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  1     12 7570876   7228 1768000    0    0     0 409644 3803 6738  8 68 22  1  0  0
 9  0     12 7495852   7292 1841480    0    0     0 268724 4127 7451 10 61 28  1  0  0
 5  0     12 7420536   7308 1915116    0    0     0    44 5688 8811 14 42 43  0  0  0
 9  0     12 7344320   7344 1989448    0    0     0   420 5398 8595 12 45 42  1  0  0
14  0     12 7270492   7360 2062212    0    0     0    56 5165 8326 10 47 42  0  0  0
 3  0     12 7195772   7376 2136428    0    0     0    52 5624 8694 12 43 45  0  0  0
11  0     12 7122524   7392 2209940    0    0     0    52 5252 8377 10 45 45  0  0  0
16  0     12 7050808   7408 2279704    0    0     0 323628 3822 6779  9 66 23  1  0  0
11  0     12 6977404   7444 2353828    0    0     0 82196 5141 8214 10 49 39  2  0  0
10  0     12 6901072   7460 2429720    0    0     0    44 5691 8815 11 44 45  0  0  0
18  0     12 6831412   7476 2495904    0    0     0    48 4993 7895 10 47 43  1  0  0
 6  0     12 6753652   7492 2572528    0    0     0    52 5684 8894 12 44 44  0  0  0
 6  0     12 6676300   7508 2647880    0    0     0    44 5371 8480 10 47 43  0  0  0
 4  0     12 6604444   7540 2721988    0    0     0   320 5621 8757 15 42 42  1  0  0
 6  0     12 6532568   7556 2792584    0    0     0    52 5503 8413 13 42 45  1  0  0
11  0     12 6454116   7572 2867560    0    0     0    44 5652 8724 10 45 45  0  0  0
 0  0     12 6378608   7588 2943708    0    0     0    44 5577 8840 10 47 43  0  0  0
18  0     12 6306104   7604 3019308    0    0     8    48 5460 8692 11 45 44  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  1     12 6237120   7644 3087096    0    0     0 90920 5107 7911 12 53 34  1  0  0
11  0     12 6159628   7660 3161584    0    0     0 90160 5097 8117  9 51 39  1  0  0
20  1     12 6084724   7680 3235572    0    0     0 52188 5607 8702 10 45 45  0  0  0
11  1     12 6014832   7696 3307860    0    0     0 38028 4854 8035 10 49 39  1  0  0
13  0     12 5944424   7712 3379952    0    0     0 90164 4928 8020 11 50 38  0  0  0
17  0     12 5871512   7740 3449708    0    0     0 171728 4357 7229 10 58 31  1  0  0
16  0     12 5803476   7884 3515768    0    0   132 323216 3450 6184 11 69 18  2  0  0
15  1     12 5729100   7936 3590996    0    0    28 277696 3475 6367 13 68 18  1  0  0
 5  1     12 5658344   7952 3660840    0    0     0 167564 4533 7427 14 54 32  0  0  0
11  0     12 5583960   7972 3732864    0    0     4    52 4927 8023 10 47 42  1  0  0
 7  0     12 5508564   8008 3807404    0    0     4   252 5433 8532 15 44 40  1  0  0
17  0     12 5434732   8028 3880952    0    0    36   160 5384 8337 15 44 41  0  0  0
 9  1     12 5362572   8176 3953596    0    0  2712    60 4794 7865 13 47 40  1  0  0
 5  0     12 5293916   8192 4024312    0    0     0    52 5137 8048 11 48 40  1  0  0
10  1     12 5221664   8208 4091572    0    0    32 229000 3837 6820 11 64 25  1  0  0
10  0     12 5149080   8232 4163540    0    0     0 169800 3887 6969 14 58 27  1  0  0
15  1     12 5079224   8252 4234476    0    0   108   216 5326 8327 10 47 42  1  0  0
 6  1     12 5005672   8276 4305604    0    0    16    52 5319 8354 10 46 43  1  0  0
 6  0     12 4935148   8284 4378692    0    0     0    20 5036 8059 11 45 44  0  0  0
15  0     12 4864416   8312 4450656    0    0    20    52 5312 8307  9 46 45  0  0  0
 3  0     12 4788776   8344 4522800    0    0     0   236 5177 8232  9 47 42  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0     12 4637872   8376 4593192    0    0     8   352 5382 8242  9 44 47  1  0  0
 7  0     12 4493032   8392 4663796    0    0     0    52 5148 7967  9 48 42  0  0  0
16  0     12 4343720   8408 4735996    0    0     0    52 5446 8312  9 46 44  0  0  0
11  0     12 4213960   8424 4808404    0    0     0 94740 5124 8007  9 48 42  0  0  0
 4  0     12 4150228   8460 4878440    0    0     4 94396 4458 7322 11 53 34  1  0  0
13  0     12 4077456   8480 4949152    0    0     4  9532 5133 8077  9 46 44  0  0  0
13  0     12 4006496   8500 5017960    0    0   516 356500 3372 5948 12 68 19  2  0  0
13  0     12 3928964   8516 5080160    0    0     0 305380 3736 6853 10 64 25  0  0  0
 7  0     12 3861424   8556 5151168    0    0     0 234680 3859 7033 12 63 24  2  0  0
11  0     12 3787988   8588 5224176    0    0     0   180 5297 8306 10 46 44  1  0  0
 5  0     12 3715712   8604 5294512    0    0     8   184 5230 8291  9 46 44  0  0  0
14  0     12 3635516   8624 5371640    0    0  1292    48 5034 8304 11 49 40  0  0  0
14  0     12 3530640   8644 5457580    0    0 14768    48 4169 7231 15 60 24  1  0  0
11  0     12 3433640   8660 5531664    0    0  1792    52 3724 7272 17 66 17  0  0  0
 3  0     12 3355540   8692 5601064    0    0     0 339960 3803 6736 20 60 18  1  0  0
 9  0     12 3288924   8708 5671416    0    0     0   204 4840 7813 10 48 42  1  0  0
20  0     12 3208288   8724 5743844    0    0     0    60 5166 8421 11 48 40  0  0  0
 6  0     12 3135880   8748 5815024    0    0     0    68 4392 7781 14 58 27  0  0  0
10  0     12 2995380   8764 5889420    0    0     0    52 4476 8004 14 56 29  0  0  0
 2  0     12 2982320   8796 5962372    0    0     0   220 4697 8167 14 49 37  0  0  0
 8  0     12 2907196   8812 6036880    0    0     0   136 5388 8495 10 45 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 2834360   8832 6108688    0    0     4    60 5394 8074 10 42 48  1  0  0
 7  0     12 2760480   8848 6177808    0    0     0   100 5332 8539 10 44 46  0  0  0
16  1     12 2691392   8892 6248484    0    0    28 32476 5072 7725  9 50 39  2  0  0
 8  0     12 2617808   8932 6322680    0    0     0 66552 5006 8019  9 49 40  2  0  0
14  1     12 2546156   8948 6394020    0    0    12 102592 4691 7621 10 54 35  1  0  0
21  0     12 2475168   8964 6463448    0    0     0 135276 4501 7431 10 52 37  1  0  0
11  0     12 2399096   8980 6534252    0    0     8 327404 3632 6627 11 67 20  1  0  0
 7  6     12 2331264   9000 6604160    0    0     0 316520 3527 6622  9 70 20  1  0  0
 4  0     12 2259228   9028 6678656    0    0     0 113692 4229 7316 10 54 34  2  0  0
12  0     12 2184452   9044 6751568    0    0     0    48 5296 8474  9 44 47  0  0  0
 3  0     12 2892584   9060 6797056    0    0     4    52 5024 7425 16 40 43  1  0  0
 1  0     12 3368140   9076 6797036    0    0     0    84 4024 3565  2  5 93  0  0  0
 6  1     12 3365496   9548 6798264    0    0  1952 236772 5140 4508 12 26 57  6  0  0
 1  0     12 3365520   9692 6797604    0    0    12 79920 3445 2659  5  8 86  2  0  0
 2  0     12 4381876   9692 6797572    0    0     0    32 1191  478  0  1 99  0  0  0
 2  0     12 4382220  10084 6797740    0    0   460   316 1301  519  0  3 96  1  0  0
 0  0     12 4382916  10084 6797748    0    0     0     0  831  284  0  1 99  0  0  0
 1  0     12 6652568  10356 4529208    0    0   352   272 2116  793  1  7 92  1  0  0
 0  0     12 10941748   8484 306504    0    0     0   116 3288 1291  2 10 87  1  0  0
 4  0     12 10942124   8488 306500    0    0     0    32  488  168  0  0 100  0  0  0
 2  0     12 10933328  13808 307584    0    0  3412 123984 2466  940  1 12 82  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 11019112   4232 228988    0    0  8101 12284 6901 4009  4 18 75  3  0  0
 3  1     12 10957472   4664 251736    0    0 23084     0 6058 4548  8  7 79  7  0  0
 0  0     12 10885608   4668 260196    0    0  8464     0 5206 3684 11  6 80  3  0  0
 5  0     12 10994024   4668 260700    0    0   504    32 2237 1031  1  3 96  0  0  0
 3  0     12 10912292   5300 261968    0    0    44  4092 6383 5234 15 12 73  0  0  0
 3  0     12 10784276   5368 265312    0    0  3400 14668 4715 3911 11 10 77  3  0  0
 1  0     12 10988432   5368 265352    0    0     4 14336 3750 1806  2  8 90  1  0  0
 1  0     12 10905528   5404 265360    0    0   104 14368 6633 6047 16 12 71  1  0  0
 4  1     12 10808508   5524 268352    0    0  3232 14336 5645 4631 18 10 69  3  0  0
 4  1     12 10749540   5620 273144    0    0  4688 14848 5420 4229 16 12 68  4  0  0
 0  0     12 10577732   5808 275140    0    0  1816 12824 4590 3799 17 12 68  3  0  0
25  0     12 10577732   5816 275200    0    0     0  9236 1157  701  1  2 97  1  0  0
 8  0     12 10577732   5832 275200    0    0     0 12328 1560  835  1  2 96  0  0  0
 8  0     12 10577732   5848 275204    0    0     0 10280  976  683  0  2 97  0  0  0
 3  0     12 10577732   5864 275240    0    0     4 11328 1500 1039  1  3 95  1  0  0
 8  0     12 10577732   5888 275276    0    0     0 14392 1301  808  1  3 97  0  0  0
 1  0     12 10577732   5904 275276    0    0     0 10284 1070  667  0  2 97  0  0  0
 5  1     12 10577732   5920 275276    0    0     0 14376 1223  702  1  1 98  0  0  0
 2  1     12 10577732   5936 275276    0    0     4 10280 1025  635  0  3 95  1  0  0
 6  0     12 10541976   5952 275316    0    0    60 14376 7095 5009  9 18 72  1  0  0
 6  0     12 10452264   5988 275928    0    0   556 12752 6417 5363 22 11 65  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 10551804   6012 275908    0    0     4 14388 2417 1266  2  4 94  1  0  0
 2  0     12 10555376   6028 275908    0    0     0 12356 1066  639  0  2 98  0  0  0
13  0     12 10562384   6044 275908    0    0     0 13352 1635 1073  1  2 96  1  0  0
 9  0     12 10567864   6060 275908    0    0     0 13356 3264 1835  2  5 92  1  0  0
 7  0     12 10513580   6076 275940    0    0     0 12472 6361 4788 14 16 69  1  0  0
 3  1     12 10414656   6144 275984    0    0    24 14524 5527 5041 20 13 65  2  0  0
11  0     12 10555664   6468 276268    0    0     0 11216 2558 2083  4  7 87  3  0  0
 2  0     12 10559432   6484 276268    0    0     0 12328 1397  891  1  3 96  0  0  0
 5  0     12 10564156   6500 276272    0    0     0 12332 1456 1034  1  2 97  1  0  0
 0  0     12 10568996   6540 276296    0    0    16  6760 1664  992  1  2 96  1  0  0
 6  0     12 10569408   6556 276280    0    0     0    48 1710  851  1  1 98  0  0  0
 4  0     12 10091140   6708 276772    0    0   736    44 3229 1818  2  8 90  0  0  0
 2  0     12 9996640   6724 281480    0    0  4644    44 7075 8668 20 14 65  1  0  0
12  0     12 9874348   6740 332136    0    0  1080    44 6527 9028 40 22 38  1  0  0
12  0     12 9684568   6772 409156    0    0     0   428 6696 9758 36 32 32  0  0  0
12  0     12 9515060   6788 476592    0    0     4    52 5607 7691 28 29 42  0  0  0
11  0     12 9360276   6804 545428    0    0     0    44 6009 7721 26 28 47  0  0  0
10  0     12 9256248   6820 610156    0    0     0    48 5360 7015 29 26 45  0  0  0
 8  0     12 9156332   6868 675828    0    0   160   288 4995 6956 24 34 41  0  0  0
 1  0     12 8996132   6900 750608    0    0     0   372 5849 8767 17 43 39  0  0  0
19  0     12 8834568   6916 820688    0    0     0    44 5930 8788 25 37 38  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
18  0     12 8772916   6932 899208    0    0     0    48 5880 8990 21 38 40  1  0  0
17  0     12 8685720   6948 979136    0    0     0    44 7108 10229 35 30 35  0  0  0
13  0     12 8600696   6964 1054488    0    0     0    44 6077 9317 22 38 39  0  0  0
15  0     12 8524096   6996 1126960    0    0     0   272 5913 8790 26 36 38  1  0  0
14  0     12 8448152   7012 1203968    0    0     0    48 6270 9403 26 35 39  0  0  0
15  1     12 8375824   7028 1273708    0    0     0 65808 4620 7617 11 53 35  0  0  0
19  0     12 8295872   7044 1344812    0    0     0 36908 5629 8795 20 39 40  1  0  0
13  0     12 8150156   7064 1422124    0    0     0 69680 5444 8485 21 40 39  0  0  0
15  0     12 7994072   7108 1495064    0    0     0 82168 5184 8231 13 49 36  2  0  0
19  0     12 7841908   7132 1563728    0    0     0 307248 3720 6367 17 63 18  2  0  0
15  0     12 7779720   7192 1622976    0    0     8 326688 3498 6029 10 65 24  1  0  0
11  0     12 7687172   7284 1704188    0    0     0 299064 3648 6619 12 65 21  1  0  0
 1  0     12 7613788   7316 1778580    0    0     0 28720 5075 8293 10 50 40  0  0  0
11  0     12 7536624   7356 1851964    0    0     0   396 5446 8806 12 45 42  1  0  0
 6  0     12 7467584   7372 1923200    0    0     0   104 5334 8445 11 44 45  1  0  0
11  0     12 7393808   7524 1994268    0    0   136    56 5068 8111 10 48 41  1  0  0
13  0     12 7316108   7540 2068800    0    0     0    44 5338 8415  9 47 43  1  0  0
15  0     12 7251612   7556 2137796    0    0     0 184528 4119 7065 10 58 31  1  0  0
15  0     12 7182104   7620 2204260    0    0     0 280144 3539 6377 12 63 21  3  0  0
 4  0     12 7110144   7636 2277704    0    0     0 80348 4361 7293 10 54 35  1  0  0
 9  0     12 7033976   7652 2352124    0    0     0    44 5510 8696  9 46 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 6959552   7668 2424812    0    0     0    48 5109 8251 10 48 42  0  0  0
 7  0     12 6821168   7684 2499940    0    0     0    44 5507 8918 10 44 44  1  0  0
11  0     12 6714932   7720 2572784    0    0     0   212 4883 8207 10 48 41  1  0  0
14  0     12 6641500   7736 2647000    0    0     0    44 5213 8363  9 46 44  0  0  0
16  0     12 6565868   7752 2720348    0    0     0    44 4940 8150  9 50 42  0  0  0
13  0     12 6490324   7768 2792880    0    0     0    44 4937 8177  9 49 41  0  0  0
15  0     12 6417680   7784 2865872    0    0     8    56 4999 8118 10 49 41  0  0  0
15  0     12 6343884   7816 2940220    0    0     0   176 5169 8326 11 47 42  1  0  0
 6  0     12 6268548   7832 3014152    0    0     0    44 4945 8136  9 51 40  1  0  0
14  0     12 6200104   7852 3081944    0    0     0 90612 4742 7737 10 52 36  1  0  0
 9  0     12 6129476   8052 3151552    0    0   184 90160 4580 7820 10 54 35  1  0  0
16  3     12 6052148   8076 3222616    0    0     0 71916 4705 7817 10 54 35  0  0  0
19  0     12 5987296   8104 3295340    0    0     0 18488 4700 8199 10 51 37  2  0  0
13  0     12 5915204   8124 3365320    0    0     0 86340 4607 7472 11 53 36  1  0  0
11  1     12 5844576   8148 3435668    0    0     0 214780 4230 7292 10 59 31  1  0  0
14  0     12 5769476   8164 3510124    0    0     0 341604 3740 7141 10 66 23  1  0  0
 6  7     12 5697896   8188 3579240    0    0     0 330284 3717 6864 10 67 21  2  0  0
 4  0     12 5626656   8216 3651756    0    0     0 51664 5363 8545 11 45 42  2  0  0
 7  0     12 5553360   8232 3726120    0    0     0   196 5410 8708  9 46 45  0  0  0
 9  0     12 5478316   8248 3800160    0    0     0    88 5179 8442  8 47 44  0  0  0
 4  0     12 5403700   8264 3874492    0    0     0    60 5363 8569  9 46 45  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  1     12 5326916   8296 3949524    0    0     0   196 5266 8532 10 46 43  1  0  0
11  0     12 5255828   8312 4018784    0    0     0 237616 4267 7345  9 60 30  1  0  0
14  0     12 5183176   8328 4093276    0    0     0 298876 4129 7114 14 59 26  1  0  0
11  0     12 5105440   8344 4168608    0    0     0    48 5178 8435  8 48 44  0  0  0
 4  0     12 5036460   8360 4237620    0    0     0    48 4751 7924  9 49 42  0  0  0
12  0     12 4962640   8392 4312572    0    0     0   256 5181 8462  9 48 41  1  0  0
12  0     12 4886084   8408 4387128    0    0     0    44 5019 8225  9 48 43  0  0  0
13  0     12 4813616   8424 4460548    0    0     0    44 4857 8005  8 50 41  0  0  0
20  0     12 4740672   8440 4533200    0    0     0   176 5392 8425 10 45 44  1  0  0
10  0     12 4665456   8456 4607532    0    0     0    44 4929 8135  9 50 41  0  0  0
11  0     12 4591480   8488 4681808    0    0     0   176 5130 8318  9 47 43  1  0  0
 9  0     12 4518220   8504 4756752    0    0     0    44 5350 8628  9 46 44  1  0  0
12  0     12 4439524   8520 4825640    0    0     0    48 5168 8426  9 47 43  0  0  0
17  1     12 4364420   8536 4899416    0    0     0   716 4793 7823  8 53 38  1  0  0
15  0     12 4291108   8552 4973640    0    0     0 102440 4824 8120  9 51 39  1  0  0
 9  0     12 4218844   8616 5047224    0    0     0 102868 4832 8097  9 53 37  1  0  0
19  0     12 4146976   8632 5117544    0    0     0 48844 4501 7591 10 51 38  1  0  0
